,Astrocyte,Endothelial,Ependymal,Excitatory,Inhibitory,Microglia,Mural,OD Immature,OD Mature
spot888,0.13322397328373617,0.04008026698091282,0.05917002862954436,0.3559480861896972,0.22852280561606894,0.06422347133184754,0.027072787509809498,0.0672523477760966,0.02450623268228695
spot889,0.13802656763786675,0.04320489983673742,0.05358908917678325,0.32329851535847287,0.2605637162015982,0.07214648721625105,0.026461780088110367,0.05417433602527518,0.028534608458905108
spot890,0.17318538231621902,0.04424484448303578,0.07844246180557056,0.2527425738277255,0.17659020576895385,0.06025625275202775,0.038835435889390466,0.13761963413027214,0.03808320902680479
spot891,0.1750303373336828,0.05393431469085338,0.07123440578321727,0.24013581065273373,0.2032905747322208,0.06608934609594481,0.04499920885614352,0.10320484745901998,0.042081154396183644
spot892,0.1628103147917889,0.036033249729752005,0.07503970210576082,0.2721021454864836,0.19453112421290644,0.05743509387504044,0.032307640035732166,0.1383466459760397,0.031394083786495976
spot893,0.14119677043055864,0.039899853981839636,0.051240518606701375,0.30022451676340633,0.1743077599438481,0.04847986306215719,0.026444027718535858,0.18521606899120516,0.03299062050174774
spot894,0.17313918885075172,0.04013358870882253,0.061611715819307536,0.30836369314535783,0.2274817437653789,0.06488594378732324,0.030733302982510632,0.05786462809910598,0.03578619484144155
spot895,0.208876967042657,0.1366125810585449,0.07367052067755293,0.12963783892429062,0.11397062009425857,0.09310027576200247,0.06292049585284797,0.060586491702199256,0.12062420888564628
spot896,0.12782375096498136,0.29687714062560955,0.06382748410805958,0.13303232528876824,0.1564956754107468,0.051148920751369516,0.07594433764348293,0.05275397372563582,0.04209639148134612
spot897,0.13789682416118298,0.03852590005060808,0.06730489016221834,0.33969196537337415,0.21515776962295494,0.07050944369472079,0.03373850711876471,0.06953625718693712,0.027638442629238928
spot898,0.18046784687260714,0.05084450096825965,0.06717132645823237,0.2726557888331883,0.18232629905819592,0.06125236381402572,0.06420717755803897,0.08128450570667087,0.03979019073078088
spot899,0.17655767898506564,0.06596140108749758,0.11059592659910161,0.11695729955794074,0.10343891041265794,0.07045360516741221,0.190461439299559,0.08060296846503394,0.08497077042573126
spot900,0.13435667630514975,0.038695465635344185,0.06171568864343141,0.35605903287413176,0.21685794260720992,0.059097587753178346,0.041861181725683365,0.06262859780261154,0.028727826653259885
spot901,0.1449527192137473,0.06553402942882097,0.05953304539608158,0.30280747831533067,0.20869123112499044,0.060546626649492764,0.044002854950556856,0.07824777482254072,0.035684240098438666
spot902,0.22487237651915626,0.043780267663185726,0.0725202727828901,0.26667064896089426,0.19158108443191685,0.05872240851576745,0.032674097211272006,0.0732631152233287,0.035915728691588523
spot903,0.1204401713365782,0.04081251594970261,0.05597793886484753,0.39599630604993674,0.21387251724841566,0.06610338453398233,0.027001154220094303,0.054824737588778476,0.024971274207664134
spot904,0.14104508784530376,0.0513070022284185,0.06621607992494521,0.3272026092243438,0.2010982272082729,0.0694679532085546,0.03981870971814812,0.07037293325762763,0.03347139738438544
spot905,0.15421474287814374,0.044012113353579733,0.06379838364503393,0.30922609011534563,0.20133262162972548,0.056926688953153705,0.03200910812599126,0.07788947178931574,0.060590779509710764
spot906,0.15969524594526383,0.038102317097555745,0.06019711505785321,0.359344557961302,0.20521546536418303,0.06014348503646489,0.030403787753016588,0.05694357940566589,0.0299544463786949
spot907,0.13757691513333667,0.03879067508387267,0.0624921962568098,0.3574980314043814,0.2211591433949455,0.051825456305241636,0.04152307236034019,0.06099339095919903,0.028141119101873144
spot908,0.15174228402833392,0.046285483711485866,0.06687113473422669,0.1167788567761975,0.11547273394845249,0.07332395290293815,0.03329532760144609,0.06323072726494415,0.3329994990319751
spot909,0.11567712038436821,0.03830657136279793,0.05152444853711466,0.3654132885329789,0.2473168467984905,0.047878678391352195,0.02462337044605362,0.08289347734804359,0.02636619819880037
spot910,0.12526156507738223,0.08071303632520689,0.06321398197341113,0.30149931623217835,0.22425557287747017,0.06194801166830126,0.03216085267373223,0.06725103675878037,0.04369662641353724
spot911,0.1354809248301831,0.044354055317949205,0.0587966848728087,0.30606854710713727,0.25342012135483505,0.08566121731415365,0.029009584893734695,0.05991888759940911,0.027289976709789304
spot912,0.19321753626642799,0.046805633719654766,0.07614446946667228,0.23438912906087492,0.2307539971692382,0.05950361367404594,0.035201828573973665,0.08827127477685189,0.03571251729226044
spot913,0.13540370254300857,0.0869137631349932,0.06146368247455898,0.173967176607122,0.19704495035724678,0.06438263004695469,0.16363261506616886,0.06698474985503591,0.05020672991491095
spot914,0.1881441458567795,0.04747157190296083,0.06836755727628528,0.26537581229442697,0.24623139002528857,0.06318009803156212,0.026535140071517863,0.06653618627100437,0.028158098270174462
spot915,0.16838178433876236,0.11189298884210237,0.07614828199841409,0.20343451600433227,0.19948430947747342,0.1149446649258042,0.02819572219969916,0.06286898341223326,0.03464874880117872
spot916,0.13353224811993122,0.04778030047160805,0.05904847986468864,0.33465967953413367,0.21814283861047476,0.08079321072515848,0.031532016444904803,0.06505169003064858,0.029459536198451836
spot917,0.1681926111430272,0.03164418831182894,0.05098260673614875,0.24966362196374797,0.33318093955305805,0.05920807327897161,0.02358691372998106,0.055236057315693365,0.028304987967543112
spot918,0.1815535561778912,0.04018640298398199,0.07145448770135453,0.26233668717282393,0.194047883088134,0.05650381544133862,0.026355556773650115,0.13359188410694733,0.03396972655387815
spot919,0.14849683667742766,0.2706932332362926,0.06413371592582819,0.08990258742139122,0.09721156485928394,0.14790137014088545,0.07468977997059639,0.05800753104141706,0.04896338072687741
spot920,0.15086240377919305,0.043247944960351344,0.06882841524311574,0.3041958564570878,0.23926477920545816,0.059975021529646656,0.03414319650076388,0.06483822695878388,0.03464415536559958
spot921,0.1313995051317177,0.080938712086954,0.050174528524495964,0.19362869737041596,0.18899116749252592,0.09125347560268236,0.03025350895637596,0.058205973354678246,0.17515443148015383
spot922,0.16919097443423833,0.05113132686728152,0.06976433281344245,0.3118958570745089,0.18972477490409556,0.06527826839934361,0.03295089944524632,0.07870927514925947,0.031354290912583856
spot923,0.13176317998298087,0.045510123569824555,0.060549883833632995,0.20019086274909578,0.13918854908917638,0.08196767273608706,0.027799727333873994,0.05934117141389788,0.2536888292914304
spot924,0.13193111264309287,0.0824449530559402,0.059243513583407355,0.13026676492362046,0.0982854466561984,0.11066811637901605,0.033570401196549346,0.054896659618203045,0.2986930319439723
spot925,0.1039699620027405,0.03526967273018763,0.05473536432324698,0.08108618582685924,0.08620172141458554,0.17764893733370013,0.02057563528766942,0.04353355171350572,0.3969789693675047
spot926,0.12053881620554632,0.05090220401066321,0.045757048691218924,0.132799558236262,0.10330590063523573,0.12265615602234332,0.02412454576514015,0.04606873802070318,0.35384703241288723
spot927,0.1374703258288668,0.03636378101878835,0.058987449000435135,0.37125455088771053,0.20709585170515085,0.06476840177140938,0.03332954355273131,0.056197376739800596,0.03453271949510716
spot928,0.1375331146679602,0.04416991115316436,0.054285652364697824,0.10065593143141528,0.0992183729402812,0.17824404092211363,0.031410989156441645,0.05045974049843768,0.3040222468654882
spot929,0.1608319109641824,0.07834141321181665,0.06961602977632565,0.27085976658075045,0.20415421613504567,0.06811216669247676,0.03461561208220001,0.07145412676930261,0.042014757787899856
spot930,0.11777381234401875,0.04985943839058939,0.060108104435554664,0.09265421047689164,0.09839765531430761,0.09058179662126391,0.03493708666336598,0.06872693416344834,0.3869609615905598
spot931,0.21635412525687073,0.04135407127695759,0.06413336930334128,0.2659351273122086,0.22750991794486378,0.06608932285411588,0.026846962353103406,0.06068825107918759,0.031088852619351248
spot932,0.13386895594189374,0.056987305451823435,0.05694277929899185,0.3326828741507025,0.21709425073647687,0.07549954994380259,0.030073723110665824,0.06658734049693246,0.030263220868710743
spot933,0.11880904938728791,0.05896345009776421,0.050635817673085816,0.11315479140046344,0.1231882846462996,0.09516469891581755,0.032841139306988495,0.05774802240053221,0.34949474617176085
spot934,0.09054362536278876,0.04156328879007778,0.05818460452308267,0.07288326460230644,0.07873565422783181,0.22095690210736632,0.02103269462757685,0.06776878473200024,0.3483311810269692
spot935,0.15220715934158727,0.06288294921346715,0.07231723439055113,0.14195580317749057,0.15067100744959494,0.10584314864179731,0.04358781397821083,0.07343952567727446,0.19709535813002624
spot936,0.18663115578621162,0.09525455474894927,0.08284077681353924,0.18883689228508438,0.15307425909760486,0.14487812404263428,0.03397946833919531,0.06623017916637598,0.04827458972040496
spot937,0.18851813538455872,0.14166968896362467,0.10326571597824688,0.18639592763118015,0.14358897612161522,0.06721912414423703,0.038307817275381996,0.07838770608237951,0.05264690841877573
spot938,0.1617312530202259,0.040281877015991084,0.06372660387515001,0.2581453311273553,0.26567715523733637,0.08139290454511193,0.03195226462473236,0.0645775055427468,0.032515105011350375
spot939,0.16261515559943773,0.06257645006686015,0.0666424719162566,0.2869792923846988,0.23188656626617218,0.06887075844078075,0.02796481151595639,0.06477612853724005,0.02768836527259744
spot940,0.14909639072423514,0.039202252464630875,0.061191010232024945,0.3036543302294183,0.25091248865057175,0.07288501419063725,0.027309362166146555,0.06891137134294835,0.026837779999386815
spot941,0.1507359181768005,0.04650659483445989,0.06500773156359987,0.32173395898551566,0.23209634501691973,0.05238022599904483,0.03254349226835488,0.0643539935380105,0.034641739617294214
spot942,0.17499597048602078,0.04170967547983432,0.07632151073519755,0.2918055293918561,0.20155591592453825,0.06384655399796142,0.03740485671085544,0.07775952780187861,0.034600459471857636
spot943,0.18426458862208636,0.04170244641284632,0.07970967000975698,0.28072254079666803,0.1974435215800084,0.06153291082421234,0.02831900575361322,0.08360394949066612,0.04270136651014211
spot944,0.19032588617880022,0.03927340592354498,0.08482800964482443,0.2545064096786825,0.21107799959424597,0.05875418158218118,0.03925178164649812,0.07916679953696235,0.04281552621426016
spot945,0.1361619499935894,0.03721355936024277,0.0633167526364199,0.3207712042113579,0.2551817474653942,0.06344802119561455,0.02542617350552595,0.06922506507469378,0.029255526557161526
spot946,0.1308382465414424,0.03226951911366043,0.05461870290737603,0.3234205982571437,0.29027752833674453,0.06263068676502091,0.025341441054315822,0.05610805478137874,0.02449522224291751
spot947,0.16917563165768967,0.06042378717064557,0.07595772788310312,0.2479334233590586,0.22451660275270358,0.053934257852920324,0.060029624144146115,0.06974327858053671,0.0382856665991964
spot948,0.13583729986719306,0.03607484327904335,0.04986598252451906,0.10430856860008032,0.09668150300225826,0.09199777555200699,0.02152497011072427,0.06624600647989617,0.39746305058427867
spot949,0.12949235938788348,0.3690819838912838,0.05254372854031427,0.12054990607105885,0.11230544338838779,0.06524816874638303,0.04529051596301904,0.05279790872823941,0.05268998528343012
spot950,0.3386719256976876,0.05149772331358898,0.11451381720024705,0.12118489050814786,0.1263926892871876,0.054663562523185764,0.04766117277770713,0.10154453325541313,0.04386968543683488
spot951,0.2120118780868238,0.04063153249666706,0.07380893452617418,0.23008251602080843,0.22734021591581982,0.06936042387731377,0.03148722973449177,0.07517372299847105,0.04010354634343014
spot952,0.13779859840012126,0.03445265557493122,0.0645076740472,0.3065063790990832,0.26445855822699266,0.07184224269313612,0.02887296721807132,0.06654398403575174,0.02501694070471245
spot953,0.13241670906552147,0.03368544938480692,0.056109861571287535,0.28668051546741674,0.29944528676543664,0.07383900159731635,0.02692643741655067,0.05735839446076223,0.03353834427090155
spot954,0.18618989184935755,0.0817488890563789,0.0828171898884395,0.19043893831146752,0.19031033706877729,0.10101978495333297,0.042829282467392094,0.07864544138122018,0.046000245023633986
spot955,0.23850559383375464,0.037389685726747515,0.07467175808636801,0.23131338868573326,0.2024745431638822,0.06959356969353747,0.028804262001911052,0.08221087137185179,0.03503632743621411
spot956,0.1720595354468584,0.035371647282086846,0.06685931344193995,0.29265255114481925,0.23575876563347978,0.05570849379613359,0.024197075377299787,0.08158657570426368,0.035806042173118675
spot957,0.16838974174034366,0.03815230905154587,0.06425440909408876,0.26232798935828944,0.26134576356172495,0.05881037719799429,0.027459342276677404,0.07808291066816243,0.04117715705117313
spot958,0.13647723713311802,0.06271023135723376,0.056591860805726237,0.2979605048783212,0.22928318079824664,0.07022098648812403,0.027607507292873874,0.0639088564251234,0.055239634821232786
spot959,0.18005048297042964,0.0509032712957514,0.07341048443517555,0.25323370382159116,0.22215006974977433,0.06825819130593266,0.03534436036710931,0.07798594642803305,0.038663489626202856
spot960,0.14641200895025272,0.03684327672151801,0.0602606862116487,0.31998575573515303,0.2638854051233907,0.05725362125818227,0.026089054419953312,0.06124687654479456,0.02802331503510666
spot961,0.13726314433657963,0.03550624165609565,0.053850190321032776,0.288632565365232,0.2992739009102054,0.07381105067149964,0.027936756011033285,0.05695169285176644,0.026774457876555274
spot962,0.13562951060516143,0.13162659629234036,0.06297252757780791,0.1633276711138662,0.23216406468262543,0.06898682069299722,0.05148721454064597,0.05846052527174133,0.09534506922281412
spot963,0.18566555033225374,0.04991217990543973,0.06108178381108029,0.24088816375381109,0.24872037590499566,0.06206060005627374,0.04009937618120095,0.07648410085504435,0.03508786919990042
spot964,0.13808977060233918,0.035171374138978195,0.05666710338649183,0.2998014629906995,0.2864896667792349,0.07757750050701603,0.02495029254753093,0.055193597268111204,0.026059231779598378
spot965,0.1661575328799208,0.04126329753413592,0.05995893551834305,0.311072872746882,0.24134124360866532,0.06307858212290497,0.027018224595289526,0.062113047771387306,0.027996263222471167
spot966,0.15248437680919444,0.047056972237967315,0.05773464109316118,0.28803108918955056,0.27564450711474636,0.05627589389868123,0.029627712675009493,0.06045954936360776,0.03268525761808164
spot967,0.14323180189637522,0.09003787488407838,0.05989845842561709,0.2778101684850859,0.24269509824261437,0.06727012460871551,0.028743575143786258,0.06061894809719209,0.0296939502165352
spot968,0.14602407370983916,0.0410650874043948,0.069141402290034,0.27278188157486366,0.2690518746982968,0.06673317924388919,0.032330231670378545,0.0771321559517026,0.025740113456601304
spot969,0.144035165143652,0.03970929251015792,0.05152664032493388,0.30561718425009216,0.28984480879933244,0.0656447743710664,0.026655826578569967,0.051829828450066645,0.0251364795721285
spot970,0.198551117820874,0.051869491718493435,0.07054973777141732,0.18992717179953192,0.1900832297812857,0.08193634878083655,0.030684880266117296,0.10583767466589349,0.08056034739555026
spot971,0.13863317373935372,0.03014802480268393,0.050226590218362954,0.3384735101971475,0.2781873999047124,0.055837311414005594,0.025040742778562296,0.05981430519487295,0.023638941750298657
spot972,0.15858625991188732,0.03739417409316776,0.06181029762945775,0.3234928159802664,0.23387050536137086,0.06419387750612636,0.0261833212992283,0.06530125332260081,0.029167494895894472
spot973,0.14792628192594062,0.03704844006560665,0.07413726024303323,0.24509631865168685,0.23136996336479687,0.08612694857171282,0.02742882585148432,0.10421943161903328,0.04664652970670539
spot974,0.15863301085135634,0.0641321554867147,0.055129441870419855,0.2650555321332064,0.2391225550033567,0.06213945202423077,0.026808438879569626,0.09355056245253221,0.03542885129861342
spot975,0.2140390812860644,0.04391176936245448,0.0678058099827701,0.2608136253591604,0.21906186988685855,0.05822990502638924,0.029815803473879122,0.07509057645809479,0.03123155916432894
spot976,0.17596823715141788,0.03653535267119387,0.05327829237509879,0.2894861769631017,0.25958103436279384,0.06435700877177263,0.029113410498808966,0.055660364851793195,0.0360201223540192
spot977,0.14408141221625348,0.08113049899882312,0.057766592059770944,0.28958831165465443,0.22876247798999755,0.07667329578589169,0.026272481451712095,0.059213708477816485,0.03651122136508027
spot978,0.19101163363080284,0.03780541755847365,0.0669432985297118,0.2783952435906866,0.21245009033188741,0.058830568272022266,0.0321609962357427,0.08652389135210176,0.03587886049857081
spot979,0.21964675721777968,0.03463786595791759,0.06536158411611015,0.23045985460470356,0.2585493570222891,0.06317511220136328,0.027001977513070003,0.07128195156329166,0.029885539803475105
spot980,0.12999011175211342,0.06738071818677692,0.0636916106588168,0.2958636431111425,0.1941028417063458,0.08771488168200854,0.03160299987658269,0.06932928898237489,0.060323904043838396
spot981,0.1111216882957226,0.03734942212432767,0.05539784705428589,0.1355193517268774,0.1150717762673721,0.07497826833829997,0.031874744238484715,0.05453172279525504,0.38415517915937475
spot982,0.1474064269342213,0.0353279699056881,0.05983000704501747,0.2959741240581813,0.2135585711458165,0.07011580482633353,0.027712954261178775,0.1186203614390352,0.031453780384527855
spot983,0.1351809548776328,0.04607897984344231,0.06267272696071338,0.3180661584574028,0.20783798981092935,0.10250308901224967,0.02801926205211788,0.06915271605433353,0.03048812293117829
spot984,0.18059603448217706,0.03655192912008413,0.06740852629180516,0.31500435592755904,0.2049887468095271,0.062052439194666645,0.03166377379557365,0.06981056563083993,0.0319236287477674
spot985,0.16720969772944197,0.0740648770096701,0.06752906946946646,0.26999575443121643,0.22926519874989562,0.062080175569839254,0.03163369530943397,0.06483507498869054,0.033386456742345624
spot986,0.12332777145417176,0.030624147027317493,0.058780281266045835,0.35741134644460404,0.24405869982675923,0.06032840348799038,0.027626626822234143,0.06623247281761616,0.03161025085326094
spot987,0.13033892507682157,0.036697870162684394,0.06326641094661324,0.332585251984855,0.24572705002547962,0.07987854278692959,0.027659614416515103,0.058181733878493916,0.02566460072160773
spot988,0.14279378046942037,0.03683106115355574,0.06477951032604182,0.27983880114178894,0.22793966633313217,0.06086620492537646,0.030092154447120413,0.12656793073452352,0.03029089046904056
spot989,0.13208630539622496,0.04178455675576726,0.0565026098653501,0.35731295392132445,0.2110262080092915,0.05714565432153017,0.02456017344179761,0.0674525491194898,0.05212898916922415
spot990,0.16251702463237458,0.10712349321070086,0.06996729531929159,0.23000184909853663,0.21237931130066273,0.06996117000830289,0.04145789044323982,0.07039912119774082,0.036192844789150184
spot991,0.1296048717285464,0.04221191731178175,0.06226295038780367,0.34550509637673155,0.20081611843847136,0.08131660926971468,0.031047735311514266,0.06209906259022869,0.04513563858520769
spot992,0.18170652046961663,0.03451540817201597,0.07400676053052363,0.27430275069232274,0.20469145318296317,0.0873719148928246,0.031979309463903954,0.07931641180285302,0.03210947079297622
spot993,0.13165252911577935,0.045720245876154024,0.06254431709265504,0.33744873742971593,0.22884570337251162,0.06140721945165311,0.03856124991505414,0.06728206625149506,0.026537931494981702
spot994,0.16124522484513176,0.048300604893797505,0.05956531399001191,0.29604829970322205,0.22107666293592265,0.058837966487808424,0.032223392735284795,0.08595285853178164,0.03674967587703933
spot995,0.12276096057234576,0.06127475745356166,0.0591103533883689,0.3490330670365563,0.21971138039894314,0.0678324241352508,0.033413206849793584,0.05793905231475698,0.028924797850422818
spot996,0.16370601193452664,0.0459632128986819,0.06536837690711322,0.2779671277340587,0.2210449019167956,0.060084031124062284,0.06807021368837304,0.0643266922889137,0.033469431507474896
spot997,0.12654662150443302,0.3373385243021317,0.05112019339326714,0.15366772922870187,0.13901047465465313,0.06776537977695907,0.036264192993678786,0.05108920706681081,0.03719767707936444
spot998,0.14855845019480726,0.043374400725613584,0.05406550659866983,0.27140984818674585,0.27039480131672083,0.05625194917967515,0.06041736525557805,0.06638625844917649,0.029141420093012894
spot999,0.15241882735272402,0.04257037067735374,0.053386538142112576,0.33063136002353233,0.24045642450238272,0.052446399336868746,0.033874043452099,0.060570452284422226,0.03364558422850462
spot1000,0.14481185227723875,0.030140883679425575,0.05578646830118002,0.3370299266941579,0.25309520615446934,0.05961185644346189,0.025786351687931832,0.06731845149769718,0.026419003264437683
spot1001,0.11499059034049118,0.03950798970235252,0.05118026619636626,0.4028169516890125,0.2133471724309437,0.05514204880731486,0.027761393861303343,0.06131136630920472,0.03394222066301095
spot1002,0.12667469035860962,0.033482219108225963,0.05569770432045021,0.36148854765723204,0.2275505575929342,0.06937557763315579,0.026618709408797462,0.06571408006393017,0.033397913856664525
spot1003,0.17222835941131426,0.043747552247800275,0.0635466281549072,0.24211365672510568,0.21664423549849202,0.06663410382559384,0.03492460750100191,0.07081018529275578,0.08935067134302911
spot1004,0.15431207888394033,0.03507101596279793,0.05488440841170545,0.3407678338193546,0.24309980027783798,0.06023640558257396,0.031232462604613875,0.055124129809703964,0.025271864647471824
spot1005,0.13562049793079128,0.033470687457232716,0.05619877784245064,0.338344058688487,0.26683464726136785,0.05160394546492087,0.028272355849254326,0.06540681409403443,0.024248215411460734
spot1006,0.12089490852266968,0.02662288182900597,0.04714697968452231,0.3506821445186949,0.2945214071551437,0.05145538502475872,0.029087305074730296,0.056756095776619456,0.022832892413854947
spot1007,0.14535189077342586,0.04840651667966122,0.065571168348927,0.28277668431400593,0.23691317799747424,0.06703993187536049,0.0347759612784262,0.08470727727976805,0.034457391452951076
spot1008,0.14300031683618655,0.035097876767873605,0.05060958452774095,0.3224658303729323,0.27319757852802995,0.06235935468728525,0.03005004617383969,0.058945037490836634,0.02427437461527515
spot1009,0.1714867898044448,0.0470908501840083,0.06086477632119007,0.3045774591709147,0.22715273921359722,0.06763572935253151,0.026709670405635686,0.0633755341033644,0.031106451444313284
spot1010,0.1431558888205723,0.03770161358189248,0.06213773700403452,0.32484389197747626,0.2375557004679458,0.07786268604977552,0.02941914365999304,0.05893143794877353,0.028391900489536527
spot1011,0.1409338014414919,0.03332846005598327,0.04951487031925489,0.3388576428379187,0.2703716802585464,0.05425749456200946,0.022242943022093897,0.06363176944558814,0.026861338057113257
spot1012,0.1559194739876048,0.043587736083134744,0.06523989867604964,0.22158668910338988,0.1614381084951204,0.06880533624521144,0.031129048235149444,0.20926085813641468,0.04303285103792491
spot1013,0.1209108238022908,0.03965258223171973,0.05239525406386127,0.359127717162518,0.2554688565684466,0.06709694190585332,0.02431057302836443,0.05660748760469603,0.024429763632249885
spot1014,0.12893949247702957,0.039940779454542365,0.055819367257240855,0.39679654331285563,0.17559425735192813,0.07619096251447686,0.027965935718254512,0.06429437344439382,0.03445828846927824
spot1015,0.13484283708577602,0.03583578759529023,0.056197083614837384,0.3230411027338517,0.27110716329845413,0.06664428162657984,0.027203934313381917,0.05729823808065336,0.027829571651175347
spot1016,0.1565038022524247,0.04015687002389607,0.06352879415720147,0.2804738926985309,0.24008391888094202,0.06311246091993895,0.058097602918808465,0.06590641465797602,0.03213624349028145
spot1017,0.13401469314751152,0.025621334227551452,0.05003812060505855,0.374483928654556,0.2339719652366652,0.06537686744996601,0.03411320536569208,0.05847623420356519,0.02390365110943399
spot1018,0.13676835086634537,0.03740900078999262,0.05878298013671495,0.3284330271912212,0.2430243163992696,0.07603498130898816,0.03034979754383664,0.05984502207656034,0.02935252368707113
spot1019,0.1642297869379264,0.0404405471382518,0.06823091916479705,0.28899417203459743,0.23495534725683173,0.06161131384457247,0.03426759278515556,0.07387174939998316,0.03339857143788439
spot1020,0.15415059908199524,0.0432390959242428,0.07106905817559656,0.2638252648165613,0.2221713971650679,0.06905745075334527,0.030887983386927817,0.10861495952366258,0.036984191172600545
spot1021,0.15022900214972504,0.035473205696613,0.06314605167732919,0.31343862624019586,0.22647210036755014,0.0646640602226384,0.028998381170673833,0.08393909904042875,0.0336394734348457
spot1022,0.12656959387732025,0.032637135752719246,0.053585268923762024,0.33714254893319967,0.2822934596761326,0.06415275225936352,0.02472286741870151,0.05441152745155738,0.024484845707243606
spot1023,0.12715786584851743,0.037885263879429934,0.054996947386130215,0.3091133482652941,0.24547062438433975,0.06498441958927693,0.022799686726780316,0.05796938810250343,0.07962245581772781
spot1024,0.16031825142478462,0.04751328339363839,0.07437831252985944,0.24314467345431523,0.21851107148283214,0.08909254306779613,0.038047575531104494,0.07972749954048329,0.049266789575186286
spot1025,0.17440331672928666,0.04084957277296078,0.06777315459221557,0.29169515420602543,0.20016528881980092,0.07548885542769067,0.03520154577767559,0.08049581167144715,0.03392730000289711
spot1026,0.13862042479757475,0.035753064238740084,0.06132270766091966,0.30943430217106854,0.2536851824630495,0.06911211786477078,0.031515454358038306,0.07022081641591443,0.030335930029923925
spot1027,0.1799649748867985,0.03382359190452401,0.07236141761279748,0.29359192533744466,0.2304326820468376,0.06898712467121111,0.0257157174112458,0.06884690515059662,0.026275660978544255
spot1028,0.14705999651186946,0.03869178247664857,0.060420065839580456,0.31744461690178094,0.22111361471968793,0.07786516062232013,0.03020057636757946,0.07757171249211417,0.029632474068418842
spot1029,0.12432445013236043,0.03499067368353756,0.05406645014826437,0.35997492114701674,0.2577571636398423,0.05281035694488253,0.02937205501848292,0.055765923327701555,0.03093800595791156
spot1030,0.12647674344156049,0.03947134691168953,0.05302314043853372,0.377032059442033,0.23755410931631382,0.051666489235465685,0.028266992559189928,0.06122943554018476,0.025279683115029147
spot1031,0.16740372654260796,0.16149752627332054,0.10623765294090984,0.12247981008011212,0.11765391323532769,0.08050632543210069,0.04049256036463007,0.0812195556716612,0.12250892945932979
spot1032,0.14753897350075135,0.17430836841353686,0.08117653630833223,0.22371007203554363,0.17421666394502355,0.062215291934711765,0.0390428369068528,0.059487168116242786,0.03830408883900503
spot1033,0.14852378552536877,0.08144665279121507,0.0607428561804459,0.29836018988619295,0.22033442227775127,0.06906345584491373,0.02859535783677794,0.06174952857714967,0.031183751080184754
spot1034,0.1883091648877019,0.046839348968591994,0.07647513391260648,0.2950313902067361,0.1973146986265475,0.07754227597945723,0.024609947207622412,0.06264598730753564,0.031232052903200726
spot1035,0.21462479353498798,0.06431488342867539,0.09888450048273376,0.1433652273358345,0.15569666878108976,0.07470820793433547,0.08247934571742632,0.09426422068594488,0.07166215209897196
spot1036,0.1619894160257338,0.044437973085145945,0.07736376442836952,0.28229991675342203,0.2176604583714356,0.08100448283388308,0.03940246752888626,0.06506741876381636,0.030774102209307392
spot1037,0.1868583333589285,0.13257048528409046,0.10057772554451579,0.09521524355201007,0.10809274374757977,0.05761557311871864,0.1955251385164254,0.07312350003816095,0.050421256839570355
spot1038,0.1392843618447056,0.17499598444704628,0.0586021446137228,0.23639380327506604,0.184377526507551,0.0808036586907183,0.031486822498189244,0.06297107288544705,0.03108462523755359
spot1039,0.15194753981024253,0.03659605782865539,0.06697301055092454,0.3125248040150296,0.2442298479417845,0.06369479454926794,0.033634907434155495,0.061523175097129415,0.028875862772810564
spot1040,0.14950004393934002,0.09029392789886388,0.07351009538948078,0.16755503231626862,0.12759559243238766,0.046238451781144184,0.21516155858508706,0.08545076855944687,0.04469452909798092
spot1041,0.21749362964627778,0.046700381977081436,0.1044594535723968,0.2411023082603421,0.18070806662750794,0.06617782695413807,0.03044130329868979,0.07496341665848916,0.037953613005076874
spot1042,0.14461123772501758,0.042294975706019436,0.06907115257296104,0.2962848021578486,0.19253192549522397,0.08260109988977501,0.03547604685409211,0.0856190723316372,0.05150968726742503
spot1043,0.1537251401638038,0.11846144810519076,0.0801006139491618,0.13731698000515166,0.12638223257329453,0.07137191422564858,0.18007608179207635,0.08338722147782161,0.04917836770785085
spot1044,0.2657122449633569,0.067031478651967,0.11802207134698124,0.1670262121442031,0.13550863345811562,0.10256493507325873,0.03696111243903477,0.05827293777627352,0.048900374146809006
spot1045,0.14236380023856351,0.13117110489097455,0.09200262289467456,0.13863558111881252,0.132610301125159,0.07128373749452523,0.14135890996550152,0.08787865391132144,0.06269528836046773
spot1046,0.17462474016639323,0.12030044583199302,0.09377807568853927,0.14881169100551572,0.13421222511878736,0.07200075483742088,0.08292962155932662,0.12240394524993366,0.05093850054209024
spot1047,0.11994353390311746,0.05310779687419526,0.10008024724537135,0.10594831390038413,0.12356970772930138,0.06487740172857795,0.241131509764964,0.12649795876312753,0.06484353009096087
spot1048,0.14620790465657138,0.13445310927328738,0.08033665125850843,0.22756452012449066,0.16507746945958568,0.0825692789148432,0.03690622731451696,0.07208093892265512,0.054803900075541395
spot1049,0.13531743964393753,0.1051395847883954,0.07472622104131268,0.18891573342860263,0.1715540980378423,0.06614657817436916,0.1427069371263876,0.06976900897810102,0.04572439878105166
spot1050,0.14137792442974786,0.05002441836968591,0.0593636963094668,0.3331110598793031,0.2258272012427478,0.06886740569224135,0.035650656738928165,0.057186198180353594,0.028591439157525413
